Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781292127,250,,Aggregated,1254.600000,0.000000,100,110,120,130,140,170,210,230,680,1100,1100,29316,0,100.0,107.46254728018718,1.6169909999916854,1074.4815539999308,1690.0483694910629
1781292128,250,,Aggregated,1242.800000,0.000000,100,110,120,120,140,170,210,230,670,1100,1100,32341,0,100.0,105.84346806623059,1.6169909999916854,1074.4815539999308,1690.6231409047339
1781292129,250,,Aggregated,1259.500000,0.000000,100,110,120,120,140,160,210,230,660,1100,1100,33373,0,100.0,105.35207209291829,1.6169909999916854,1074.4815539999308,1688.5211698079286
1781292130,250,,Aggregated,1259.500000,0.000000,100,110,120,120,140,160,210,230,660,1100,1100,33373,0,100.0,105.35207209291829,1.6169909999916854,1074.4815539999308,1688.5211698079286
1781292131,250,,Aggregated,1312.300000,0.000000,98,110,120,120,140,160,200,230,640,1100,1100,37648,0,98,102.50415911633999,1.6169909999916854,1074.4815539999308,1686.8139609009775
1781292132,250,,Aggregated,1312.300000,0.000000,98,110,120,120,140,160,200,230,640,1100,1100,37648,0,98,102.50415911633999,1.6169909999916854,1074.4815539999308,1686.8139609009775
1781292133,250,,Aggregated,1312.300000,0.000000,98,110,120,120,140,160,200,230,640,1100,1100,37648,0,98,102.50415911633999,1.6169909999916854,1074.4815539999308,1686.8139609009775
1781292134,250,,Aggregated,1338.100000,0.000000,96,110,120,120,130,150,200,220,620,1100,1100,41739,0,96,100.93515800265894,1.6169909999916854,1074.4815539999308,1685.079158580704
1781292135,250,,Aggregated,1338.100000,0.000000,96,110,120,120,130,150,200,220,620,1100,1100,41739,0,96,100.93515800265894,1.6169909999916854,1074.4815539999308,1685.079158580704
1781292136,250,,Aggregated,1338.100000,0.000000,96,110,120,120,130,150,200,220,620,1100,1100,41739,0,96,100.93515800265894,1.6169909999916854,1074.4815539999308,1685.079158580704
1781292137,250,,Aggregated,1373.200000,0.000000,95,110,110,120,130,150,190,220,590,1100,1100,45796,0,95,99.89279977541676,1.6169909999916854,1074.4815539999308,1684.5635645034502
1781292138,250,,Aggregated,1373.200000,0.000000,95,110,110,120,130,150,190,220,590,1100,1100,45796,0,95,99.89279977541676,1.6169909999916854,1074.4815539999308,1684.5635645034502
1781292139,250,,Aggregated,1373.200000,0.000000,95,110,110,120,130,150,190,220,590,1100,1100,45796,0,95,99.89279977541676,1.6169909999916854,1074.4815539999308,1684.5635645034502
1781292140,250,,Aggregated,1391.500000,0.000000,92,100,110,120,130,150,190,220,570,880,1100,50291,0,92,97.32614603223236,1.6169909999916854,1074.4815539999308,1682.3828915710565
1781292141,250,,Aggregated,1391.500000,0.000000,92,100,110,120,130,150,190,220,570,880,1100,50291,0,92,97.32614603223236,1.6169909999916854,1074.4815539999308,1682.3828915710565
1781292142,250,,Aggregated,1391.500000,0.000000,92,100,110,120,130,150,190,220,570,880,1100,50291,0,92,97.32614603223236,1.6169909999916854,1074.4815539999308,1682.3828915710565
1781292143,250,,Aggregated,1403.200000,0.000000,90,100,110,120,130,150,190,210,550,880,1100,54516,0,90,96.0861183129171,1.6169909999916854,1074.4815539999308,1682.6148470173894
1781292144,250,,Aggregated,1403.200000,0.000000,90,100,110,120,130,150,190,210,550,880,1100,54516,0,90,96.0861183129171,1.6169909999916854,1074.4815539999308,1682.6148470173894
1781292145,250,,Aggregated,1403.200000,0.000000,90,100,110,120,130,150,190,210,550,880,1100,54516,0,90,96.0861183129171,1.6169909999916854,1074.4815539999308,1682.6148470173894
1781292146,250,,Aggregated,1416.700000,0.000000,89,100,110,110,130,150,180,210,520,880,1100,58679,0,89,95.25939003164675,1.6169909999916854,1074.4815539999308,1681.793895601493
1781292147,250,,Aggregated,1416.700000,0.000000,89,100,110,110,130,150,180,210,520,880,1100,58679,0,89,95.25939003164675,1.6169909999916854,1074.4815539999308,1681.793895601493
1781292148,250,,Aggregated,1416.700000,0.000000,89,100,110,110,130,150,180,210,520,880,1100,58679,0,89,95.25939003164675,1.6169909999916854,1074.4815539999308,1681.793895601493
1781292149,250,,Aggregated,1432.000000,0.000000,89,99,110,110,130,150,180,210,500,860,1100,62764,0,89,94.78997862483286,1.6169909999916854,1074.4815539999308,1681.134471990313
1781292150,250,,Aggregated,1432.000000,0.000000,89,99,110,110,130,150,180,210,500,860,1100,62764,0,89,94.78997862483286,1.6169909999916854,1074.4815539999308,1681.134471990313
1781292151,250,,Aggregated,1432.000000,0.000000,89,99,110,110,130,150,180,210,500,860,1100,62764,0,89,94.78997862483286,1.6169909999916854,1074.4815539999308,1681.134471990313
1781292152,250,,Aggregated,1397.800000,0.000000,88,98,110,110,130,140,180,210,460,860,1100,66941,0,88,94.04422225619594,1.6169909999916854,1074.4815539999308,1680.6779402757652
1781292153,250,,Aggregated,1397.800000,0.000000,88,98,110,110,130,140,180,210,460,860,1100,66941,0,88,94.04422225619594,1.6169909999916854,1074.4815539999308,1680.6779402757652
1781292154,250,,Aggregated,1397.800000,0.000000,88,98,110,110,130,140,180,210,460,860,1100,66941,0,88,94.04422225619594,1.6169909999916854,1074.4815539999308,1680.6779402757652
1781292155,250,,Aggregated,1383.300000,0.000000,87,97,110,110,130,140,170,210,430,840,1100,71244,0,87,93.200181613736,1.6169909999916854,1074.4815539999308,1678.3344421986412
1781292156,250,,Aggregated,1383.300000,0.000000,87,97,110,110,130,140,170,210,430,840,1100,71244,0,87,93.200181613736,1.6169909999916854,1074.4815539999308,1678.3344421986412
1781292157,250,,Aggregated,1383.300000,0.000000,87,97,110,110,130,140,170,210,430,840,1100,71244,0,87,93.200181613736,1.6169909999916854,1074.4815539999308,1678.3344421986412
1781292158,250,,Aggregated,1398.100000,0.000000,86,96,100,110,130,140,170,200,410,840,1100,75493,0,86,92.5111876450533,1.6169909999916854,1074.4815539999308,1676.3668022200734
