Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781292245,250,,Aggregated,341.000000,0.000000,350,580,670,720,840,930,1000,1000,1100,1200,1200,2835,0,350.0,394.46062062257505,2.2593940000206203,1241.0016250000808,413.6268077601411
1781292246,250,,Aggregated,321.333333,0.000000,400,620,710,760,890,960,1000,1100,1200,1300,1300,3078,0,400.0,427.8311469314486,2.2593940000206203,1266.3946089999172,416.5172189733593
1781292247,250,,Aggregated,330.000000,0.000000,540,690,760,810,930,1000,1100,1100,1200,1300,1300,3763,0,540.0,486.33629501089416,2.2593940000206203,1282.946180999943,420.81583842678714
1781292248,250,,Aggregated,330.000000,0.000000,540,690,760,810,930,1000,1100,1100,1200,1300,1300,3763,0,540.0,486.33629501089416,2.2593940000206203,1282.946180999943,420.81583842678714
1781292249,250,,Aggregated,308.900000,0.000000,570,700,770,820,940,1000,1100,1100,1200,1300,1300,3970,0,570.0,500.89929064433096,2.2593940000206203,1282.946180999943,420.55340050377833
1781292250,250,,Aggregated,319.700000,0.000000,590,720,790,830,930,1000,1100,1100,1300,1300,1300,4667,0,590.0,521.4562807055906,2.2593940000206203,1331.9030799998473,423.69595028926506
1781292251,250,,Aggregated,319.700000,0.000000,590,720,790,830,930,1000,1100,1100,1300,1300,1300,4667,0,590.0,521.4562807055906,2.2593940000206203,1331.9030799998473,423.69595028926506
1781292252,250,,Aggregated,298.100000,0.000000,600,720,780,830,930,1000,1100,1100,1300,1300,1300,4930,0,600.0,527.6344879618645,2.2593940000206203,1331.9030799998473,423.4695740365112
1781292253,250,,Aggregated,309.400000,0.000000,640,750,810,850,930,1000,1100,1100,1300,1300,1300,5594,0,640.0,556.9463661961017,2.2593940000206203,1331.9030799998473,427.45548802288164
1781292254,250,,Aggregated,309.400000,0.000000,640,750,810,850,930,1000,1100,1100,1300,1300,1300,5594,0,640.0,556.9463661961017,2.2593940000206203,1331.9030799998473,427.45548802288164
1781292255,250,,Aggregated,291.000000,0.000000,640,750,810,850,950,1000,1100,1200,1300,1300,1300,5728,0,640.0,565.8875848189581,2.2593940000206203,1334.5280819999061,427.05097765363126
1781292256,250,,Aggregated,303.000000,0.000000,660,760,820,850,960,1000,1200,1200,1300,1400,1400,6412,0,660.0,583.6552738045843,2.2593940000206203,1439.246846999822,428.752027448534
1781292257,250,,Aggregated,303.000000,0.000000,660,760,820,850,960,1000,1200,1200,1300,1400,1400,6412,0,660.0,583.6552738045843,2.2593940000206203,1439.246846999822,428.752027448534
1781292258,250,,Aggregated,294.400000,0.000000,670,760,820,860,970,1100,1200,1200,1400,1400,1400,6656,0,670.0,591.2575051374687,2.2593940000206203,1439.246846999822,429.4717548076923
1781292259,250,,Aggregated,301.200000,0.000000,690,770,830,870,970,1100,1200,1200,1400,1400,1400,7326,0,690.0,608.5333943984424,2.2593940000206203,1439.246846999822,431.2463827463827
1781292260,250,,Aggregated,301.200000,0.000000,690,770,830,870,970,1100,1200,1200,1400,1400,1400,7326,0,690.0,608.5333943984424,2.2593940000206203,1439.246846999822,431.2463827463827
1781292261,250,,Aggregated,287.700000,0.000000,690,780,840,870,980,1100,1200,1200,1400,1400,1400,7539,0,690.0,614.206727515717,2.2593940000206203,1439.246846999822,431.47168059424325
1781292262,250,,Aggregated,296.500000,0.000000,670,770,820,860,970,1100,1200,1200,1300,1400,1400,8337,0,670.0,610.0497932121856,2.2593940000206203,1439.246846999822,432.59817680220704
1781292263,250,,Aggregated,296.500000,0.000000,670,770,820,860,970,1100,1200,1200,1300,1400,1400,8337,0,670.0,610.0497932121856,2.2593940000206203,1439.246846999822,432.59817680220704
1781292264,250,,Aggregated,295.300000,0.000000,680,770,830,860,970,1100,1200,1200,1300,1400,1400,8562,0,680.0,615.6412695408773,2.2593940000206203,1439.246846999822,432.6019621583742
1781292265,250,,Aggregated,307.500000,0.000000,670,760,820,860,970,1100,1200,1200,1300,1400,1400,9397,0,670.0,613.9888656825573,2.2593940000206203,1439.246846999822,432.6370118122805
1781292266,250,,Aggregated,307.500000,0.000000,670,760,820,860,970,1100,1200,1200,1300,1400,1400,9397,0,670.0,613.9888656825573,2.2593940000206203,1439.246846999822,432.6370118122805
1781292267,250,,Aggregated,312.400000,0.000000,670,770,820,860,960,1100,1200,1200,1300,1400,1400,9610,0,670.0,616.1978615253893,2.2593940000206203,1439.246846999822,433.10104058272634
1781292268,250,,Aggregated,325.500000,0.000000,660,750,810,850,950,1100,1200,1200,1300,1400,1400,10388,0,660.0,612.1719037308424,2.2593940000206203,1439.246846999822,433.72612629957644
1781292269,250,,Aggregated,325.500000,0.000000,660,750,810,850,950,1100,1200,1200,1300,1400,1400,10388,0,660.0,612.1719037308424,2.2593940000206203,1439.246846999822,433.72612629957644
1781292270,250,,Aggregated,330.600000,0.000000,660,750,810,840,950,1000,1200,1200,1300,1400,1400,10821,0,660.0,614.71684913141,2.2593940000206203,1439.246846999822,433.7145365493023
1781292271,250,,Aggregated,343.100000,0.000000,650,740,800,840,950,1100,1200,1200,1400,1400,1400,11483,0,650.0,612.5006417525026,2.2593940000206203,1439.246846999822,434.50465906122093
1781292272,250,,Aggregated,343.100000,0.000000,650,740,800,840,950,1100,1200,1200,1400,1400,1400,11483,0,650.0,612.5006417525026,2.2593940000206203,1439.246846999822,434.50465906122093
1781292273,250,,Aggregated,343.900000,0.000000,650,740,800,840,950,1000,1200,1200,1300,1400,1400,12008,0,650.0,613.4767136459014,2.2593940000206203,1439.246846999822,434.4367088607595
1781292274,250,,Aggregated,346.200000,0.000000,650,740,800,830,940,1000,1200,1200,1300,1400,1400,12495,0,650.0,613.0058412058411,2.2593940000206203,1439.246846999822,434.66162464985996
1781292275,250,,Aggregated,346.200000,0.000000,650,740,800,830,940,1000,1200,1200,1300,1400,1400,12495,0,650.0,613.0058412058411,2.2593940000206203,1439.246846999822,434.66162464985996
1781292276,250,,Aggregated,341.000000,0.000000,650,740,800,830,940,1000,1200,1200,1300,1400,1400,12998,0,650.0,615.1347136661782,2.2593940000206203,1439.246846999822,433.96884136020924
1781292277,250,,Aggregated,348.000000,0.000000,650,740,790,830,940,1000,1200,1200,1300,1400,1400,13565,0,650.0,615.2593328672307,2.2593940000206203,1439.246846999822,433.7882049391817
1781292278,250,,Aggregated,348.000000,0.000000,650,740,790,830,940,1000,1200,1200,1300,1400,1400,13565,0,650.0,615.2593328672307,2.2593940000206203,1439.246846999822,433.7882049391817
1781292279,250,,Aggregated,343.300000,0.000000,650,740,790,830,940,1000,1200,1200,1300,1400,1400,14088,0,650.0,616.62598063884,2.2593940000206203,1439.246846999822,433.27477285633165
1781292280,250,,Aggregated,347.000000,0.000000,650,730,790,820,940,1000,1200,1200,1300,1400,1400,14597,0,650.0,616.4753533147892,2.2593940000206203,1439.246846999822,434.093306843872
1781292281,250,,Aggregated,347.000000,0.000000,650,730,790,820,940,1000,1200,1200,1300,1400,1400,14597,0,650.0,616.4753533147892,2.2593940000206203,1439.246846999822,434.093306843872
1781292282,250,,Aggregated,340.500000,0.000000,650,730,790,820,930,1000,1200,1200,1300,1400,1400,15117,0,650.0,616.9072843397485,2.2593940000206203,1439.246846999822,433.6661374611365
1781292283,250,,Aggregated,346.100000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,15630,0,650.0,617.459243533012,2.2593940000206203,1439.246846999822,434.0725527831094
1781292284,250,,Aggregated,346.100000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,15630,0,650.0,617.459243533012,2.2593940000206203,1439.246846999822,434.0725527831094
1781292285,250,,Aggregated,337.000000,0.000000,650,730,780,810,920,1000,1100,1200,1300,1400,1400,16114,0,650.0,617.3880411654445,2.2593940000206203,1439.246846999822,433.4170286707211
1781292286,250,,Aggregated,341.400000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,16571,0,650.0,619.2935546027381,2.2593940000206203,1439.246846999822,434.00253454830727
1781292287,250,,Aggregated,341.400000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,16571,0,650.0,619.2935546027381,2.2593940000206203,1439.246846999822,434.00253454830727
1781292288,250,,Aggregated,339.800000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,17331,0,650.0,621.6884624677151,2.2593940000206203,1439.246846999822,433.64012463216204
1781292289,250,,Aggregated,339.800000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,17613,0,650.0,621.2147380161796,2.2593940000206203,1439.246846999822,433.8122977346278
1781292290,250,,Aggregated,339.800000,0.000000,650,730,780,820,920,1000,1100,1200,1300,1400,1400,17613,0,650.0,621.2147380161796,2.2593940000206203,1439.246846999822,433.8122977346278
1781292291,250,,Aggregated,337.700000,0.000000,660,730,780,810,910,1000,1100,1200,1300,1400,1400,18580,0,660.0,622.4465752002673,2.2593940000206203,1439.246846999822,434.4805166846071
1781292292,250,,Aggregated,337.700000,0.000000,660,730,780,810,910,1000,1100,1200,1300,1400,1400,18580,0,660.0,622.4465752002673,2.2593940000206203,1439.246846999822,434.4805166846071
1781292293,250,,Aggregated,337.700000,0.000000,660,730,780,810,910,1000,1100,1200,1300,1400,1400,18580,0,660.0,622.4465752002673,2.2593940000206203,1439.246846999822,434.4805166846071
1781292294,250,,Aggregated,330.800000,0.000000,660,730,780,810,910,1000,1100,1200,1300,1400,1400,19567,0,660.0,624.7679308881775,2.2593940000206203,1439.246846999822,434.41437113507436
