Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781291634,600,,Aggregated,1226.000000,0.000000,110,150,180,190,240,310,390,460,700,840,1000,15211,0,110.0,116.08836762612609,1.2228120001509524,1049.1109069998856,697.8036946946289
1781291635,650,,Aggregated,1226.000000,0.000000,110,150,180,190,240,310,390,460,700,840,1000,15211,0,110.0,116.08836762612609,1.2228120001509524,1049.1109069998856,697.8036946946289
1781291636,700,,Aggregated,1226.000000,0.000000,110,150,180,190,240,310,390,460,700,840,1000,15211,0,110.0,116.08836762612609,1.2228120001509524,1049.1109069998856,697.8036946946289
1781291637,750,,Aggregated,1466.000000,0.000000,150,210,240,260,330,400,500,580,1000,1100,1100,19845,0,150.0,161.253286284102,1.2228120001509524,1110.6244190000325,720.0071554547745
1781291638,800,,Aggregated,1466.000000,0.000000,150,210,240,260,330,400,500,580,1000,1100,1100,19845,0,150.0,161.253286284102,1.2228120001509524,1110.6244190000325,720.0071554547745
1781291639,800,,Aggregated,1466.000000,0.000000,150,210,240,260,330,400,500,580,1000,1100,1100,19845,0,150.0,161.253286284102,1.2228120001509524,1110.6244190000325,720.0071554547745
1781291640,800,,Aggregated,1472.900000,0.000000,190,260,320,350,400,430,580,740,1100,1200,1300,24650,0,190.0,205.489633174118,1.2228120001509524,1291.1219049999545,736.2521298174443
1781291641,800,,Aggregated,1472.900000,0.000000,190,260,320,350,400,430,580,740,1100,1200,1300,24650,0,190.0,205.489633174118,1.2228120001509524,1291.1219049999545,736.2521298174443
1781291642,800,,Aggregated,1472.900000,0.000000,190,260,320,350,400,430,580,740,1100,1200,1300,24650,0,190.0,205.489633174118,1.2228120001509524,1291.1219049999545,736.2521298174443
1781291643,800,,Aggregated,1518.900000,0.000000,240,340,360,370,400,440,680,730,1000,1200,1300,29534,0,240.0,236.05022623623665,1.2228120001509524,1291.1219049999545,747.5038599580145
1781291644,800,,Aggregated,1518.900000,0.000000,240,340,360,370,400,440,680,730,1000,1200,1300,29534,0,240.0,236.05022623623665,1.2228120001509524,1291.1219049999545,747.5038599580145
1781291645,800,,Aggregated,1518.900000,0.000000,240,340,360,370,400,440,680,730,1000,1200,1300,29534,0,240.0,236.05022623623665,1.2228120001509524,1291.1219049999545,747.5038599580145
1781291646,800,,Aggregated,1562.300000,0.000000,290,360,370,380,400,440,700,740,1000,1200,1300,34425,0,290.0,258.3464512733485,1.2228120001509524,1291.1219049999545,754.9240377632534
1781291647,800,,Aggregated,1562.300000,0.000000,290,360,370,380,400,440,700,740,1000,1200,1300,34425,0,290.0,258.3464512733485,1.2228120001509524,1291.1219049999545,754.9240377632534
1781291648,800,,Aggregated,1562.300000,0.000000,290,360,370,380,400,440,700,740,1000,1200,1300,34425,0,290.0,258.3464512733485,1.2228120001509524,1291.1219049999545,754.9240377632534
1781291649,800,,Aggregated,1593.900000,0.000000,340,370,380,380,400,440,710,730,1000,1200,1300,39291,0,340.0,274.13001881268036,1.2228120001509524,1291.1219049999545,762.3126415718613
1781291650,800,,Aggregated,1593.900000,0.000000,340,370,380,380,400,440,710,730,1000,1200,1300,39291,0,340.0,274.13001881268036,1.2228120001509524,1291.1219049999545,762.3126415718613
1781291651,800,,Aggregated,1593.900000,0.000000,340,370,380,380,400,440,710,730,1000,1200,1300,39291,0,340.0,274.13001881268036,1.2228120001509524,1291.1219049999545,762.3126415718613
1781291652,800,,Aggregated,1630.600000,0.000000,350,370,380,390,420,470,720,750,990,1200,1300,43776,0,350.0,290.7866552558711,1.2228120001509524,1291.1219049999545,766.914610745614
1781291653,800,,Aggregated,1630.600000,0.000000,350,370,380,390,420,470,720,750,990,1200,1300,43776,0,350.0,290.7866552558711,1.2228120001509524,1291.1219049999545,766.914610745614
1781291654,800,,Aggregated,1630.600000,0.000000,350,370,380,390,420,470,720,750,990,1200,1300,43776,0,350.0,290.7866552558711,1.2228120001509524,1291.1219049999545,766.914610745614
1781291655,800,,Aggregated,1584.100000,0.000000,360,380,390,400,430,470,730,770,940,1200,1300,48324,0,360.0,303.7606983936971,1.2228120001509524,1291.1219049999545,770.6794553431007
1781291656,800,,Aggregated,1584.100000,0.000000,360,380,390,400,430,470,730,770,940,1200,1300,48324,0,360.0,303.7606983936971,1.2228120001509524,1291.1219049999545,770.6794553431007
1781291657,800,,Aggregated,1584.100000,0.000000,360,380,390,400,430,470,730,770,940,1200,1300,48324,0,360.0,303.7606983936971,1.2228120001509524,1291.1219049999545,770.6794553431007
1781291658,800,,Aggregated,1550.600000,0.000000,370,380,390,400,430,470,730,770,910,1100,1300,53022,0,370.0,313.1274467929731,1.2228120001509524,1291.1219049999545,774.6214967372034
1781291659,800,,Aggregated,1550.600000,0.000000,370,380,390,400,430,470,730,770,910,1100,1300,53022,0,370.0,313.1274467929731,1.2228120001509524,1291.1219049999545,774.6214967372034
1781291660,800,,Aggregated,1550.600000,0.000000,370,380,390,400,430,470,730,770,910,1100,1300,53022,0,370.0,313.1274467929731,1.2228120001509524,1291.1219049999545,774.6214967372034
1781291661,800,,Aggregated,1526.700000,0.000000,370,390,390,400,430,470,740,770,910,1100,1300,57740,0,370.0,321.0837731138036,1.2228120001509524,1291.1219049999545,777.1038448216142
1781291662,800,,Aggregated,1526.700000,0.000000,370,390,390,400,430,470,740,770,910,1100,1300,57740,0,370.0,321.0837731138036,1.2228120001509524,1291.1219049999545,777.1038448216142
1781291663,800,,Aggregated,1526.700000,0.000000,370,390,390,400,430,470,740,770,910,1100,1300,57740,0,370.0,321.0837731138036,1.2228120001509524,1291.1219049999545,777.1038448216142
1781291664,800,,Aggregated,1548.700000,0.000000,370,390,390,400,430,470,740,760,900,1100,1300,62568,0,370.0,326.90955946424737,1.2228120001509524,1291.1219049999545,779.5843082725994
1781291665,800,,Aggregated,1548.700000,0.000000,370,390,390,400,430,470,740,760,900,1100,1300,62568,0,370.0,326.90955946424737,1.2228120001509524,1291.1219049999545,779.5843082725994
1781291666,800,,Aggregated,1548.700000,0.000000,370,390,390,400,430,470,740,760,900,1100,1300,62568,0,370.0,326.90955946424737,1.2228120001509524,1291.1219049999545,779.5843082725994
1781291667,800,,Aggregated,1574.800000,0.000000,370,390,400,400,430,470,740,770,890,1100,1300,67232,0,370.0,332.62567133324956,1.2228120001509524,1291.1219049999545,781.9982151356497
1781291668,800,,Aggregated,1574.800000,0.000000,370,390,400,400,430,470,740,770,890,1100,1300,67232,0,370.0,332.62567133324956,1.2228120001509524,1291.1219049999545,781.9982151356497
1781291669,800,,Aggregated,1572.500000,0.000000,380,390,400,400,430,480,740,770,890,1100,1300,69571,0,380.0,335.3234060342964,1.2228120001509524,1291.1219049999545,782.6693449856981
1781291670,800,,Aggregated,1575.300000,0.000000,380,390,400,400,420,480,750,770,890,1100,1300,71916,0,380.0,337.8744081383147,1.2228120001509524,1291.1219049999545,783.378844763335
1781291671,800,,Aggregated,1575.300000,0.000000,380,390,400,400,420,480,750,770,890,1100,1300,71916,0,380.0,337.8744081383147,1.2228120001509524,1291.1219049999545,783.378844763335
1781291672,800,,Aggregated,1573.300000,0.000000,380,390,400,400,430,480,750,770,880,1100,1300,75394,0,380.0,341.52260422964736,1.2228120001509524,1291.1219049999545,784.2251638061384
1781291673,800,,Aggregated,1573.800000,0.000000,380,390,400,400,430,480,750,770,880,1100,1300,76543,0,380.0,342.6600606954135,1.2228120001509524,1291.1219049999545,784.9314764250161
1781291674,800,,Aggregated,1573.800000,0.000000,380,390,400,400,430,480,750,770,880,1100,1300,76543,0,380.0,342.6600606954135,1.2228120001509524,1291.1219049999545,784.9314764250161
1781291675,800,,Aggregated,1555.900000,0.000000,380,390,400,400,430,480,750,780,880,1100,1300,79947,0,380.0,346.12046640596935,1.2228120001509524,1291.1219049999545,785.8188549914319
1781291676,800,,Aggregated,1556.000000,0.000000,380,390,400,410,430,480,750,780,880,1100,1300,81098,0,380.0,347.2242108318334,1.2228120001509524,1291.1219049999545,786.292239019458
1781291678,800,,Aggregated,1556.000000,0.000000,380,390,400,410,430,480,750,780,880,1100,1300,81098,0,380.0,347.2242108318334,1.2228120001509524,1291.1219049999545,786.292239019458
1781291679,800,,Aggregated,1541.100000,0.000000,380,390,400,410,430,480,760,780,870,1100,1300,85689,0,380.0,351.2949835619276,1.2228120001509524,1291.1219049999545,787.3763493563935
1781291680,800,,Aggregated,1541.100000,0.000000,380,390,400,410,430,480,760,780,870,1100,1300,85689,0,380.0,351.2949835619276,1.2228120001509524,1291.1219049999545,787.3763493563935
1781291681,800,,Aggregated,1541.100000,0.000000,380,390,400,410,430,480,760,780,870,1100,1300,85689,0,380.0,351.2949835619276,1.2228120001509524,1291.1219049999545,787.3763493563935
1781291682,800,,Aggregated,1529.700000,0.000000,380,400,400,410,430,480,760,790,880,1100,1300,90199,0,380.0,355.56199266915405,1.2228120001509524,1291.1219049999545,788.7256621470304
